"87420de6-df8f-49f3-b9bf-bff2b246c972","masno","ˈmasno","gismu","<u class=""se_basna"" title=""アクセント"">ma</u>sno","<var class=""x1"" lang="""">x<sub>1</sub></var> は <var class=""x2"" lang="""">x<sub>2</sub></var> (事)に関して速度的に遅い / のろい / もたもたする",,"<li>遅い(速度)</li>","<li class=""cimei-lerfu"">sno</li><li class=""vomei-lerfu"">masn</li>","<li>遅いでございますの</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/sutra"" title=""x1 は x2 (動作 / 事)に関して速い / すばやい / 敏速 / 俊敏""><u class=""se_basna"">su</u>tra</a></li>",,"D1::ペア・ワード","[sound:masno.flac]"
"1929bec2-3ba3-4dc4-8a17-ec0f7b9d5b9e","ckape","ʃˈkapɛ","gismu","<u class=""se_basna"" title=""アクセント"">cka</u>pe","<var class=""x1"" lang="""">x<sub>1</sub></var> は <var class=""x2"" lang="""">x<sub>2</sub></var> にとって <var class=""x3"" lang="""">x<sub>3</sub></var> (条件)において危険; <var class=""x1"" lang="""">x<sub>1</sub></var> はおっかない",,"<li>危険</li>","<li class=""cimei-lerfu"">cap</li><li class=""vomei-lerfu"">ckap</li>",,"<li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/te"" title=""x1-x3 転換 : selbri の左に付いてPSの x1 と x3 を転換する"">te</a> <a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/bandu"" title=""x1 は x2 (物 / 状態)を x3 (危険 / 脅威 / 可能性)から保護 / 守護する; x1 は x3 にたいして防御する""><u class=""se_basna"">ba</u>ndu</a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/te"" title=""x1-x3 転換 : selbri の左に付いてPSの x1 と x3 を転換する"">te</a> <a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/kajde"" title=""x1 は x2 (者)に x3 (危険 / 脅威)を警告する""><u class=""se_basna"">ka</u>jde</a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/te"" title=""x1-x3 転換 : selbri の左に付いてPSの x1 と x3 を転換する"">te</a> <a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/marbi"" title=""x1 は x2 を x3 (危険 / 脅威)から護る保護施設 / 避難所 / シェルター""><u class=""se_basna"">ma</u>rbi</a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/se"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/snura"" title=""x1 は x2 (事 / 危険)にたいして安全""><u class=""se_basna"">snu</u>ra</a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/se"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/xalni"" title=""x1 (者)は x2 (事)に関して慌てる / 恐慌する / 狼狽する / パニック状態にある""><u class=""se_basna"">xa</u>lni</a></li>",,"D1::ペア・ワード","[sound:ckape.flac]"
"b71373c4-d3ed-485f-998d-5e4a982c148b","macnu","ˈmaʃnu","gismu","<u class=""se_basna"" title=""アクセント"">ma</u>cnu","<var class=""x1"" lang="""">x<sub>1</sub></var> (事)は <var class=""x2"" lang="""">x<sub>2</sub></var> (機能)に関して手動 / マニュアル",,"<li>手動</li>","<li class=""cimei-lerfu"">cnu</li><li class=""vomei-lerfu"">macn</li>","<li>マニュアル 手動</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/zmiku"" title=""x1 は x2 (機能)に関して x3 (条件)で自動""><u class=""se_basna"">zmi</u>ku</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/jitro"" title=""x1 は x2 を x3 (動作 / 事)に関して制御 / 指揮 / 引率する""><u class=""se_basna"">ji</u>tro</a></li>",,"D1::ペア・ワード","[sound:macnu.flac]"
"4c8e7805-fd07-4f78-b546-fcca05198b52","zmiku","'zmiku","gismu","<u class=""se_basna"" title=""アクセント"">zmi</u>ku","<var class=""x1"" lang="""">x<sub>1</sub></var> は <var class=""x2"" lang="""">x<sub>2</sub></var> (機能)に関して <var class=""x3"" lang="""">x<sub>3</sub></var> (条件)で自動",,"<li>自動</li>","<li class=""cimei-lerfu"">zmi</li><li class=""vomei-lerfu"">zmik</li>","<li>&lt;ずっとミックス&gt;自動で黒ずみくすむ</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/macnu"" title=""x1 (事)は x2 (機能)に関して手動 / マニュアル""><u class=""se_basna"">ma</u>cnu</a></li>",,"D1::ペア・ワード","[sound:zmiku.flac]"
"57360e91-a14e-47de-9b25-251312c1da64","jinru","ˈʒinru","gismu","<u class=""se_basna"" title=""アクセント"">ji</u>nru","<var class=""x1"" lang="""">x<sub>1</sub></var> は <var class=""x2"" lang="""">x<sub>2</sub></var> に漬かる / 浸かる / 沈む / 潜る","比喩的に「没頭する」「夢中になる」も。","<li>沈む</li>","<li class=""cimei-lerfu"">jir</li><li class=""vomei-lerfu"">jinr</li>","<li>jin(浸)</li><li>immerse</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/lumci"" title=""x1 は x2 の汚れ x3 を洗浄剤 / 用具 x4 で洗う""><u class=""se_basna"">lu</u>mci</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/nenri"" title=""x1 は x2 の中(にある); x1 は内部 / 内側; x2 は x1 を内蔵する""><u class=""se_basna"">ne</u>nri</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/jinsa"" title=""x1 は x2 (汚れ)を x3 (観点)において持っていない; x1 は汚れていない / 清らか""><u class=""se_basna"">ji</u>nsa</a></li>",,"D1::ペア・ワード","[sound:jinru.flac]"
"26501b2e-39bc-4ebe-9b1c-ea787713cb1e","fulta","ˈfulta","gismu","<u class=""se_basna"" title=""アクセント"">fu</u>lta","<var class=""x1"" lang="""">x<sub>1</sub></var> は <var class=""x2"" lang="""">x<sub>2</sub></var> (気体 / 液体)に浮かぶ; <var class=""x1"" lang="""">x<sub>1</sub></var> は浮遊物",,"<li>浮かぶ</li>","<li class=""cimei-lerfu"">ful</li><li class=""cimei-lerfu"">flu</li><li class=""vomei-lerfu"">fult</li>",,"<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/limna"" title=""x1 は x2 (液体)中を泳ぐ / 水泳する""><u class=""se_basna"">li</u>mna</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/bloti"" title=""x1 は x2 (客 / 荷)・ x3 (原動力)の船 / ボート""><u class=""se_basna"">blo</u>ti</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/sakli"" title=""x1 は x2 を滑る""><u class=""se_basna"">sa</u>kli</a></li>",,"D1::ペア・ワード","[sound:fulta.flac]"
"1225ccbe-afe2-4a9e-aaf7-c57c095e72e9","zifre","ˈzifrɛ","gismu","<u class=""se_basna"" title=""アクセント"">zi</u>fre","<var class=""x1"" lang="""">x<sub>1</sub></var> は自由である、 <var class=""x2"" lang="""">x<sub>2</sub></var> (事 / 状態)になることにおいて、 <var class=""x3"" lang="""">x<sub>3</sub></var> という条件で","「制限されない」「 <var class=""x1"" lang="""">x<sub>1</sub></var> は自主性がある｣ 「 <var class=""x1"" lang="""">x<sub>1</sub></var> は <var class=""x2"" lang="""">x<sub>2</sub></var> を随意にできる」","<li>自由</li>","<li class=""cimei-lerfu"">zif</li><li class=""cimei-lerfu"">zi'e</li><li class=""vomei-lerfu"">zifr</li>","<li>&lt;ずい分フレッシュ&gt;</li><li>free</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/pinfu"" title=""x1 は x2 (拘束者)の x3 (収容方法)による囚人; x1 は囚われの身""><u class=""se_basna"">pi</u>nfu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/rinju"" title=""x1 は x2 (抑制力)によって x3 (事)にたいして拘束 / 制限されている; x1 は x2 のせいで x3 ができない; x2 は x1 を束縛する""><u class=""se_basna"">ri</u>nju</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/bilga"" title=""x1 は x2 (行為)を x3 (協定 / 契約 / 常識)のために遂行する義務を負っている; x1 は x2 をしなければならない""><u class=""se_basna"">bi</u>lga</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/curmi"" title=""x1 (者)は x2 (事)を x3 (条件)において許容 / 許可する""><u class=""se_basna"">cu</u>rmi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/kakne"" title=""x1 は x2 (事)が x3 (条件)においてできる; x1 は有能""><u class=""se_basna"">ka</u>kne</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/frili"" title=""x1 (事)は x2 (者)にとって x3 (条件)において簡単 / 容易; x2 は x1 をた易くこなす""><u class=""se_basna"">fri</u>li</a></li>","<div class=""mupli""><p lang=""jbo""><span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/mi&quot;"" title=""話し手(聞き手&amp;その他以外) : 代詞(sumti)"">mi</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/zifre&quot;"" title=""x1 は自由である、 x2 (事 / 状態)になることにおいて、 x3 という条件で""><u class=""se_basna"">zi</u>fre</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/lo&quot;"" title=""それであるもの : 冠詞(客観系); selbri を冠する; 指示対象は真にその selbri に当てはまる"">lo</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/nu&quot;"" title=""事象抽象 : 抽象詞; bridi の左に付いて、その bridi が内包する事象を抽出する; 抽象の焦点となる sumti を「ce'u」に替えて置ける; bridi の範囲を含めた全体が1つの selbri となる; 冠詞を左に加えると sumti になる; x1 は[bridi]に表される事象"">nu</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/jamfu&quot;"" title=""x1 は x2 (本体)の足""><u class=""se_basna"">ja</u>mfu</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/muvdu&quot;"" title=""x1 (物)は x2 (終点)に x3 (始点)から x4 (経路)にわたって動く; x1 は動的""><u class=""se_basna"">mu</u>vdu</span></p><p lang=""ja"">私は足を自由に動かせる</p></div>","D1::ペア・ワード","[sound:zifre.flac]"
"80d6b12e-9cc7-4ab2-825d-b13b5167990a","bilga","ˈbilga","gismu","<u class=""se_basna"" title=""アクセント"">bi</u>lga","<var class=""x1"" lang="""">x<sub>1</sub></var> は <var class=""x2"" lang="""">x<sub>2</sub></var> (行為)を <var class=""x3"" lang="""">x<sub>3</sub></var> (協定 / 契約 / 常識)のために遂行する義務を負っている; <var class=""x1"" lang="""">x<sub>1</sub></var> は <var class=""x2"" lang="""">x<sub>2</sub></var> をしなければならない",,"<li>義務</li>","<li class=""cimei-lerfu"">big</li><li class=""vomei-lerfu"">bilg</li>","<li>&lt;ビルで外交&gt;</li><li>oblige</li><li>obligado</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/zifre"" title=""x1 は自由である、 x2 (事 / 状態)になることにおいて、 x3 という条件で""><u class=""se_basna"">zi</u>fre</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/fuzme"" title=""x1 は x2 (事)について x3 (断裁 / 権限)の観点で責任がある""><u class=""se_basna"">fu</u>zme</a></li>",,"D1::ペア・ワード","[sound:bilga.flac]"
"9ec84c7c-9e95-4857-8e00-b30e63511b29","rarna","ˈrarna","gismu","<u class=""se_basna"" title=""アクセント"">ra</u>rna","<var class=""x1"" lang="""">x<sub>1</sub></var> は自然 / 天然 / 本能的 / 自発的",,"<li>自然</li>","<li class=""cimei-lerfu"">rar</li><li class=""vomei-lerfu"">rarn</li>","<li>ziran(自然)</li><li>natural</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/rutni"" title=""x1 は人工物; x1 は人為的""><u class=""se_basna"">ru</u>tni</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/jinzi"" title=""x1 (性質)は x2 に内在する; x2 は本質的に x1""><u class=""se_basna"">ji</u>nzi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/nurma"" title=""x1 は x2 (地域)の田舎 / 農村; x1 は田舎っぽい / 牧歌的 / “ダサい”""><u class=""se_basna"">nu</u>rma</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/stati"" title=""x1 には x2 (事 / 行為)の才能 / 素質がある""><u class=""se_basna"">sta</u>ti</a></li>",,"D1::ペア・ワード","[sound:rarna.flac]"
"3c7d71aa-94fe-4305-9271-bca95e727efc","rutni","ˈrutni","gismu","<u class=""se_basna"" title=""アクセント"">ru</u>tni","<var class=""x1"" lang="""">x<sub>1</sub></var> は人工物; <var class=""x1"" lang="""">x<sub>1</sub></var> は人為的",,"<li>人工</li>","<li class=""cimei-lerfu"">run</li><li class=""vomei-lerfu"">rutn</li>","<li>人工ルートに</li>","<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/rarna"" title=""x1 は自然 / 天然 / 本能的 / 自発的""><u class=""se_basna"">ra</u>rna</a></li><li><a class=""cmavo"" href=""https://jbovlaste.lojban.org/dict/se"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/zbasu"" title=""x1 は x2 を x3 (素材)から造る / 作る / 工作する""><u class=""se_basna"">zba</u>su</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/gundi"" title=""x1 は x2 (生産物)・ x3 (方法)の工業 / 製造業""><u class=""se_basna"">gu</u>ndi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/slasi"" title=""x1 は x2 (種類 / 成分)のプラスチック / ビニール / 合成樹脂""><u class=""se_basna"">sla</u>si</a></li>",,"D1::ペア・ワード","[sound:rutni.flac]"
"e148ef9a-530a-4644-943d-d6e3d3737f27","sirji","ˈsirʒi","gismu","<u class=""se_basna"" title=""アクセント"">si</u>rji","<var class=""x1"" lang="""">x<sub>1</sub></var> は <var class=""x2"" lang="""">x<sub>2</sub></var> ・ <var class=""x3"" lang="""">x<sub>3</sub></var> の間でまっすぐ / 直線的 / 直接的",,"<li>まっすぐ</li>","<li class=""cimei-lerfu"">sir</li><li class=""vomei-lerfu"">sirj</li>",,"<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/korcu"" title=""x1 は曲がっている / 歪んでいる / ねじれている""><u class=""se_basna"">ko</u>rcu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/linji"" title=""x1 は x2 (点集合)の間の線""><u class=""se_basna"">li</u>nji</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/kruvi"" title=""x1 は x2 (本体)・ x3 (箇所)における x4 (特性)の湾曲; x1 は曲線; x2 は曲がっている""><u class=""se_basna"">kru</u>vi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/kuspe"" title=""x1 は x2 (間隔 / 領域)にわたる; x2 は x1 の範囲 / 範疇""><u class=""se_basna"">ku</u>spe</a></li>","<div class=""mupli""><p lang=""jbo""><span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/zu'a&quot;"" title=""〜の左方に / 左側で : 間制詞(空間・方向)"">zu'a</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/cmana&quot;"" title=""x1 は x2 から突き出ている山""><u class=""se_basna"">cma</u>na</span> .<span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/i&quot;"" title=""文境界 : 境界詞; 文の境界を示す"">i</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/ri'u&quot;"" title=""〜の右方に / 〜の右側で : 間制詞(空間・方向)"">ri'u</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/xamsi&quot;"" title=""x1 は x2 (領域 / 惑星)・ x3 (液体成分)の海 / 海洋""><u class=""se_basna"">xa</u>msi</span> .<span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/i&quot;"" title=""文境界 : 境界詞; 文の境界を示す"">i</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/fo&quot;"" title=""4番目の terbri : 標識; terbri の左に付いてPS上の本来の位置を表す"">fo</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/le&quot;"" title=""形容されたもの : 冠詞(主観系); selbri を冠する; 指示対象は必ずしもその selbri に真に当てはまるとは限らない"">le</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/pa&quot;"" title=""1 : 数量詞"">pa</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/sirji&quot;"" title=""x1 は x2 ・ x3 の間でまっすぐ / 直線的 / 直接的""><u class=""se_basna"">si</u>rji</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/pluta&quot;"" title=""x1 は x2 (終点)・ x3 (起点)・ x4 (途中の点の集合)の経路 / 道筋""><u class=""se_basna"">plu</u>ta</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/fa&quot;"" title=""1番目の terbri : 標識; terbri の左に付いてPS上の本来の位置を表す"">fa</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/lo&quot;"" title=""それであるもの : 冠詞(客観系); selbri を冠する; 指示対象は真にその selbri に当てはまる"">lo</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/litru&quot;"" title=""x1 は x2 (経路)を x3 (方法)で旅する; x1 は旅人""><u class=""se_basna"">li</u>tru</span> <span class=""cmavo"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/cu&quot;"" title=""selbri隔離 : 先行の項や名辞からselbriを隔離する; 省略可能"">cu</span> <span class=""gismu"" ondblclick=""location.href = &quot;https://jbovlaste.lojban.org/dict/klama&quot;"" title=""x1 は x2 (終点)に x3 (起点)から x4 (経路)を x5 (方法)で行く / 来る""><u class=""se_basna"">kla</u>ma</span></p><p lang=""ja"" title=""山頭火「行乞記(二)」"">左は山、右は海、その一筋道を旅人は行く</p></div>","D1::ペア・ワード","[sound:sirji.flac]"
"ca4149d5-6778-4c53-9e88-b92dcbe04749","korcu","ˈkorʃu","gismu","<u class=""se_basna"" title=""アクセント"">ko</u>rcu","<var class=""x1"" lang="""">x<sub>1</sub></var> は曲がっている / 歪んでいる / ねじれている",,"<li>歪む</li>","<li class=""cimei-lerfu"">kro</li><li class=""vomei-lerfu"">korc</li>",,"<li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/cinje"" title=""x1 は x2 (箇所)におけるしわ; x2 はくしゃくしゃ""><u class=""se_basna"">ci</u>nje</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/klupe"" title=""x1 は x2 (目的)のためのねじ / ボルト""><u class=""se_basna"">klu</u>pe</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/kruvi"" title=""x1 は x2 (本体)・ x3 (箇所)における x4 (特性)の湾曲; x1 は曲線; x2 は曲がっている""><u class=""se_basna"">kru</u>vi</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/polje"" title=""x1 (力)は x2 (対象本体)・ x3 (対象箇所)をシワにする / 折り目をつける""><u class=""se_basna"">po</u>lje</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/sarlu"" title=""x1 は x2 (端 / たん)・ x3 (次元)の螺旋 / 渦巻き""><u class=""se_basna"">sa</u>rlu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/sirji"" title=""x1 は x2 ・ x3 の間でまっすぐ / 直線的 / 直接的""><u class=""se_basna"">si</u>rji</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/bargu"" title=""x1 は x2 に掛かる / を縁取る x3 (素材)のアーチ""><u class=""se_basna"">ba</u>rgu</a></li><li><a class=""gismu"" href=""https://jbovlaste.lojban.org/dict/genxu"" title=""x1 は x2 (素材)の鉤 / 留め金 / ホック""><u class=""se_basna"">ge</u>nxu</a></li>",,"D1::ペア・ワード","[sound:korcu.flac]"
