"a2ba56cc-08e7-4459-a28f-dd53f2e8ca52","badri","ˈbadri","gismu","<u class=""se_basna"" title=""アクセント"">ba</u>dri","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (事)について悲しい / 落胆している; <var>x<sub>2</sub></var> は <var>x<sub>1</sub></var> を悲しませる","<li>悲しい</li>","<li>dri</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/klaku?bg=1;langidarg=10"" title=""x1 は x2 (涙)・ x3 (理由)で泣く"">klaku</a></li><li><a href=""https://jbovlaste.lojban.org/dict/gleki?bg=1;langidarg=10"" title=""x1 は x2 (事)に関して嬉しい / 幸せ / 幸福 / 上機嫌"">gleki</a></li><li><a href=""https://jbovlaste.lojban.org/dict/betri?bg=1;langidarg=10"" title=""x1 は x2 にとって悲劇 / 災難 / 惨事"">betri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cinmo?bg=1;langidarg=10"" title=""x1 は x2 (感情)を x3 について覚える; x1 は感情的 / ムードに浸っている"">cinmo</a></li><li><a href=""https://jbovlaste.lojban.org/dict/junri?bg=1;langidarg=10"" title=""x1 (者)は x2 (事)に関してまじめ / 真剣 / 厳か / 熱心 / 本気"">junri</a></li>","<div class=""mupli""><p lang=""jbo"">lo nu le va prenu pu morsi binxo cu se badri</p><p lang=""ja"">その人の死んだことが悲しい</p></div>","A1::ペア・ワード","[sound:badri.flac]"
"1f7f99f6-6186-4687-bdcc-9086c796d38f","gleki","gˈlɛki","gismu","g<u class=""se_basna"" title=""アクセント"">le</u>ki","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (事)に関して嬉しい / 幸せ / 幸福 / 上機嫌","<li>嬉しい</li>","<li>gek</li><li>gei</li>","<li>嬉</li>","<li><a href=""https://jbovlaste.lojban.org/dict/badri?bg=1;langidarg=10"" title=""x1 は x2 (事)について悲しい / 落胆している; x2 は x1 を悲しませる"">badri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cinmo?bg=1;langidarg=10"" title=""x1 は x2 (感情)を x3 について覚える; x1 は感情的 / ムードに浸っている"">cinmo</a></li>",,"A1::ペア・ワード","[sound:gleki.flac]"
"de9256a2-44db-4797-8b4c-40e17444b40a","catke","ˈʃatkɛ","gismu","<u class=""se_basna"" title=""アクセント"">ca</u>tke","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (対象本体)・ <var>x<sub>3</sub></var> (対象箇所)を押す","<li>押す</li>","<li>ca'e</li>","<li>&lt;シャトー見学&gt;</li><li>shove</li><li>tuei(推)</li>","<li><a href=""https://jbovlaste.lojban.org/dict/danre?bg=1;langidarg=10"" title=""x1 (力)は x2 を圧する; x1 は圧力"">danre</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lacpu?bg=1;langidarg=10"" title=""x1 は x2 (対象本体)・ x3 (対象箇所)を引く / 引っ張る"">lacpu</a></li>",,"A1::ペア・ワード","[sound:catke.flac]"
"66850527-9e5f-4932-a6ed-267cc6b841ae","lacpu","ˈlaʃpu","gismu","<u class=""se_basna"" title=""アクセント"">la</u>cpu","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (対象本体)・ <var>x<sub>3</sub></var> (対象箇所)を引く / 引っ張る","<li>引く</li>","<li>lap</li><li>cpu</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/catke?bg=1;langidarg=10"" title=""x1 は x2 (対象本体)・ x3 (対象箇所)を押す"">catke</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sakci?bg=1;langidarg=10"" title=""x1 は x2 (低圧下のもの)を x3 (高圧下のもの)で吸う / 吸引する"">sakci</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cokcu?bg=1;langidarg=10"" title=""x1 は x2 (対象)を x3 (起源)から x4 に吸収する; x1 は吸収性がある"">cokcu</a></li>",,"A1::ペア・ワード","[sound:lacpu.flac]"
"4f7b0860-d0c9-4581-84d6-b0db47385ae8","barda","ˈbarda","gismu","<u class=""se_basna"" title=""アクセント"">ba</u>rda","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (性質)に関して、 <var>x<sub>3</sub></var> (比較対象)の中で大きい","<li>大きい</li>","<li>bra</li>","<li>&lt;バー大規模&gt;</li>","<li><a href=""https://jbovlaste.lojban.org/dict/banli?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して x3 (基準)で偉大 / 壮大 / 尊大"">banli</a></li><li><a href=""https://jbovlaste.lojban.org/dict/clani?bg=1;langidarg=10"" title=""x1 は x2 (次元 / 方向)・ x3 (照合枠)において長い"">clani</a></li><li><a href=""https://jbovlaste.lojban.org/dict/ganra?bg=1;langidarg=10"" title=""x1 は x2 (次元)・ x3 (基準)において広い / 幅がある / ワイド"">ganra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/condi?bg=1;langidarg=10"" title=""x1 は x2 (性質 / 方向)に関して x3 (照合枠)・ x4 (標準)において深い"">condi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/plana?bg=1;langidarg=10"" title=""x1 は x2 (基準)において太っている / 肥満 / でぶ"">plana</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cmalu?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して、 x3 (比較対象)の中で小さい"">cmalu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/rotsu?bg=1;langidarg=10"" title=""x1 は x2 (次元 / 方向)・ x3 (基準)において太い / 厚い"">rotsu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/banro?bg=1;langidarg=10"" title=""x1 は x2 (結果)に x3 (始原)から育つ / 育成する / 成長する"">banro</a></li><li><a href=""https://jbovlaste.lojban.org/dict/xanto?bg=1;langidarg=10"" title=""x1 は x2 (種類)のゾウ科動物"">xanto</a></li>","<div class=""mupli""><p lang=""jbo"">lo'i ratcu cu barda</p><p lang=""ja"">鼠の集合は大きい、鼠はたくさんいる</p></div><div class=""mupli""><p lang=""jbo"">le barda naje cmalu ba'ambyta'e cu se dunda pe'u</p><p lang=""ja"">大きいつづらではなく、小さいつづらをください</p></div>","A1::ペア・ワード","[sound:barda.flac]"
"720bc602-ba13-408b-9103-80d574fe1242","cmalu","ʃˈmalu","gismu","c<u class=""se_basna"" title=""アクセント"">ma</u>lu","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (性質)に関して、 <var>x<sub>3</sub></var> (比較対象)の中で小さい","<li>小さい</li>","<li>cma</li>","<li>ciau(小)</li><li>cmall</li><li>絞まる</li>","<li><a href=""https://jbovlaste.lojban.org/dict/caxno?bg=1;langidarg=10"" title=""x1 は x2 (方向 / 性質)に関して x3 (照合枠)・ x4 (基準)で浅い / 浅はか / 薄い"">caxno</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cinla?bg=1;langidarg=10"" title=""x1 は x2 (次元 / 方向)・ x3 (照合枠)において細い / 薄い"">cinla</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jarki?bg=1;langidarg=10"" title=""x1 は x2 (次元)・ x3 (基準)において狭い"">jarki</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tordu?bg=1;langidarg=10"" title=""x1 は x2 (方向)・ x3 (尺度)に関して短い"">tordu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/barda?bg=1;langidarg=10"" title=""x1 は x2 (性質)に関して、 x3 (比較対象)の中で大きい"">barda</a></li>","<div class=""mupli""><p lang=""jbo"">le barda naje cmalu ba'ambyta'e cu se dunda pe'u</p><p lang=""ja"">大きいつづらではなく、小さいつづらをください</p></div>","A1::ペア・ワード","[sound:cmalu.flac]"
"34a70461-71c3-4474-8390-c3459f4eb6f2","bartu","ˈbartu","gismu","<u class=""se_basna"" title=""アクセント"">ba</u>rtu","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> の外 / 外部 / 外側","<li>外部</li>","<li>bar</li>","<li>&lt;バルト海&gt;</li><li>biau(表)</li><li>out</li>","<li><a href=""https://jbovlaste.lojban.org/dict/jibni?bg=1;langidarg=10"" title=""x1 は x2 に、 x3 (性質)に関して近い / 近似"">jibni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/nenri?bg=1;langidarg=10"" title=""x1 は x2 の中(にある); x1 は内部 / 内側; x2 は x1 を内蔵する"">nenri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sruri?bg=1;langidarg=10"" title=""x1 は x2 を x3 (方向 / 次元 / 面)に関して包囲する / 取り囲む"">sruri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lamji?bg=1;langidarg=10"" title=""x1 は x2 に、 x3 (並列特性)・ x4 (並列方向)で隣接する / 隣り合う; x1 は x2 の隣"">lamji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/korbi?bg=1;langidarg=10"" title=""x1 は x2 の、 x3 に接する端 / へり / 縁 / 境界"">korbi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/calku?bg=1;langidarg=10"" title=""x1 は x2 を覆う、 x3 (成分)の殻"">calku</a></li><li><a href=""https://jbovlaste.lojban.org/dict/vasru?bg=1;langidarg=10"" title=""x1 は x2 を内に含む / 包む; x1 は x2 の容器"">vasru</a></li>","<div class=""mupli""><p lang=""jbo"">lo bartu be lo zdani cu lenku</p><p lang=""ja"">家の外は寒い(= lenku ne'inai lo zdani)</p></div>","A1::ペア・ワード","[sound:bartu.flac]"
"38241aea-bfee-4f91-9a54-93b31affb0ad","nenri","ˈnɛnri","gismu","<u class=""se_basna"" title=""アクセント"">ne</u>nri","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> の中(にある); <var>x<sub>1</sub></var> は内部 / 内側; <var>x<sub>2</sub></var> は <var>x<sub>1</sub></var> を内蔵する","<li>内部</li><li>中</li>","<li>ner</li><li>ne'i</li>","<li>内部念入り</li>","<li><a href=""https://jbovlaste.lojban.org/dict/se?bg=1;langidarg=10"" title=""x1-x2 転換 : selbri の左に付いてPSの x1 と x2 を転換する"">se</a> <a href=""https://jbovlaste.lojban.org/dict/vasru?bg=1;langidarg=10"" title=""x1 は x2 を内に含む / 包む; x1 は x2 の容器"">vasru</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jbini?bg=1;langidarg=10"" title=""x1 は x2 (集合)の間に在る、 x3 (性質)に関して; x1 は x2 の中間"">jbini</a></li><li><a href=""https://jbovlaste.lojban.org/dict/zvati?bg=1;langidarg=10"" title=""x1 (物 / 事)が x2 (事 / 所)に居る / 在る"">zvati</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cpana?bg=1;langidarg=10"" title=""x1 は x2 (表面)の上に(置いて / 立って)在る、 x3 (観点)で"">cpana</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sruri?bg=1;langidarg=10"" title=""x1 は x2 を x3 (方向 / 次元 / 面)に関して包囲する / 取り囲む"">sruri</a></li><li><a href=""https://jbovlaste.lojban.org/dict/senta?bg=1;langidarg=10"" title=""x1 は x2 (素材)・ x3 (構造)の層 / レイヤー"">senta</a></li><li><a href=""https://jbovlaste.lojban.org/dict/snuji?bg=1;langidarg=10"" title=""x1 は x2 (中身)・ x3 (挟む物)のサンドイッチ"">snuji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bartu?bg=1;langidarg=10"" title=""x1 は x2 の外 / 外部 / 外側"">bartu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/diklo?bg=1;langidarg=10"" title=""x1 は x2 (局所)・ x3 (領域)について局所的 / ローカル; x1 は x2 に局在する"">diklo</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jibni?bg=1;langidarg=10"" title=""x1 は x2 に、 x3 (性質)に関して近い / 近似"">jibni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jinru?bg=1;langidarg=10"" title=""x1 は x2 に漬かる / 浸かる / 沈む / 潜る"">jinru</a></li><li><a href=""https://jbovlaste.lojban.org/dict/setca?bg=1;langidarg=10"" title=""x1 (者)は x2 を x3 に挿入する; x2 は x3 に挟まれている"">setca</a></li>",,"A1::ペア・ワード","[sound:nenri.flac]"
"def095e0-58e5-4d90-acf2-3e4d6cb49797","cikna","ˈʃikna","gismu","<u class=""se_basna"" title=""アクセント"">ci</u>kna","<var>x<sub>1</sub></var> は目覚めている","<li>目覚め</li>","<li>cik</li>","<li>敷くな</li>","<li><a href=""https://jbovlaste.lojban.org/dict/sanji?bg=1;langidarg=10"" title=""x1 は x2 (物 / 事)について意識がある; x1 は x2 を意識 / 認識している"">sanji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sipna?bg=1;langidarg=10"" title=""x1 は寝ている; x1 は眠る"">sipna</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tatpi?bg=1;langidarg=10"" title=""x1 は x2 (事)によって疲労 / 疲弊している / 疲れている"">tatpi</a></li>",,"A1::ペア・ワード","[sound:cikna.flac]"
"5028a58c-eb84-45da-b06a-50b8638d9f16","sipna","ˈsipna","gismu","<u class=""se_basna"" title=""アクセント"">si</u>pna","<var>x<sub>1</sub></var> は寝ている; <var>x<sub>1</sub></var> は眠る","<li>睡眠</li>","<li>sip</li>","<li>&lt;スィップなめて睡眠&gt;</li><li>睡スリープな</li>","<li><a href=""https://jbovlaste.lojban.org/dict/senva?bg=1;langidarg=10"" title=""x1 は x2 (事)を夢見る; x2 は夢想 / 幻想"">senva</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tatpi?bg=1;langidarg=10"" title=""x1 は x2 (事)によって疲労 / 疲弊している / 疲れている"">tatpi</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cikna?bg=1;langidarg=10"" title=""x1 は目覚めている"">cikna</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sanji?bg=1;langidarg=10"" title=""x1 は x2 (物 / 事)について意識がある; x1 は x2 を意識 / 認識している"">sanji</a></li>",,"A1::ペア・ワード","[sound:sipna.flac]"
"d0253350-2a9f-4a5e-b51a-b5ba4b91a1e2","cilre","ˈʃilrɛ","gismu","<u class=""se_basna"" title=""アクセント"">ci</u>lre","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (命題)・ <var>x<sub>3</sub></var> (題目)を <var>x<sub>4</sub></var> (情報源)から <var>x<sub>5</sub></var> (方法)によって習う","<li>習う</li>","<li>cli</li>","<li>知る練習</li><li>ciue(学)</li><li>learn</li>","<li><a href=""https://jbovlaste.lojban.org/dict/ctuca?bg=1;langidarg=10"" title=""x1 は x2 (生徒 / 門下生)に x3 (命題)・ x4 (題目)を x5 (方法)で教える"">ctuca</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tadni?bg=1;langidarg=10"" title=""x1 は x2 を学ぶ / 研究する; x1 は学生 / 研究家 / 学者"">tadni</a></li><li><a href=""https://jbovlaste.lojban.org/dict/djuno?bg=1;langidarg=10"" title=""x1 は x2 (命題)・ x3 (題目)を x4 (認識体系)で知る"">djuno</a></li><li><a href=""https://jbovlaste.lojban.org/dict/ckule?bg=1;langidarg=10"" title=""x1 は x2 (所)で x3 (科目)を x4 (聴衆)に教える、 x5 (者)によって営まれている教育機関 / 学習施設"">ckule</a></li>",,"A1::ペア・ワード","[sound:cilre.flac]"
"6015bd67-d1e1-4a72-a418-42ba7166f385","ctuca","ʃˈtuʃa","gismu","c<u class=""se_basna"" title=""アクセント"">tu</u>ca","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (生徒 / 門下生)に <var>x<sub>3</sub></var> (命題)・ <var>x<sub>4</sub></var> (題目)を <var>x<sub>5</sub></var> (方法)で教える","<li>教える</li>","<li>ctu</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/ckule?bg=1;langidarg=10"" title=""x1 は x2 (所)で x3 (科目)を x4 (聴衆)に教える、 x5 (者)によって営まれている教育機関 / 学習施設"">ckule</a></li><li><a href=""https://jbovlaste.lojban.org/dict/cilre?bg=1;langidarg=10"" title=""x1 は x2 (命題)・ x3 (題目)を x4 (情報源)から x5 (方法)によって習う"">cilre</a></li><li><a href=""https://jbovlaste.lojban.org/dict/tadni?bg=1;langidarg=10"" title=""x1 は x2 を学ぶ / 研究する; x1 は学生 / 研究家 / 学者"">tadni</a></li>",,"A1::ペア・ワード","[sound:ctuca.flac]"
"4f9a1868-3d37-46fc-aed6-f333eaa48d6c","cirko","ˈʃirko","gismu","<u class=""se_basna"" title=""アクセント"">ci</u>rko","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (物 / 者)を <var>x<sub>3</sub></var> (所)で失う; <var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (性質)を <var>x<sub>3</sub></var> (状況)で失う","<li>失う</li>","<li>cri</li>","<li>汁粉を失う</li>","<li><a href=""https://jbovlaste.lojban.org/dict/facki?bg=1;langidarg=10"" title=""x1 は x2 (命題)を x3 (題目)について発見する; x1 は x3 (物)を見つける / 探し当てる"">facki</a></li><li><a href=""https://jbovlaste.lojban.org/dict/ralte?bg=1;langidarg=10"" title=""x1 は x2 を保持 / 維持する"">ralte</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sisku?bg=1;langidarg=10"" title=""x1 は x2 (性質)を x3 (集合)の中に探し求める / 模索する"">sisku</a></li><li><a href=""https://jbovlaste.lojban.org/dict/claxu?bg=1;langidarg=10"" title=""x1 は x2 を欠く; x1 は x2 無し"">claxu</a></li><li><a href=""https://jbovlaste.lojban.org/dict/jinga?bg=1;langidarg=10"" title=""x1 は x2 (利益)を x3 (競合相手 / 敗者)から x4 (試合)において勝ち取る; x1 は x3 に勝利する; x3 は x1に敗北する"">jinga</a></li><li><a href=""https://jbovlaste.lojban.org/dict/pleji?bg=1;langidarg=10"" title=""x1 は x2 (金 / 報酬)を x3 (者)に x4 (対価 / 商品 / サービス)のために支払う"">pleji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/canja?bg=1;langidarg=10"" title=""x1 は x2 (差し出す対象)を x3 (受け取る対象)と、 x4 と交換する; x1 ・ x4 は貿易業者 / 投機家 / 相場師 / 物々交換する者"">canja</a></li><li><a href=""https://jbovlaste.lojban.org/dict/sfasa?bg=1;langidarg=10"" title=""x1 (者)は x2 (者)を x3 (違反 / 侵害)のために x4 (罰)でこらしめる / 罰する / 折檻 / 懲戒する"">sfasa</a></li><li><a href=""https://jbovlaste.lojban.org/dict/dapma?bg=1;langidarg=10"" title=""x1 は x2 を x3 (運命)に呪いつける"">dapma</a></li><li><a href=""https://jbovlaste.lojban.org/dict/binra?bg=1;langidarg=10"" title=""x1 は x2 (者)を x3 (危険 / 損害)にたいして x4 (特典)で保証 / 保障 / 補償する"">binra</a></li><li><a href=""https://jbovlaste.lojban.org/dict/mipri?bg=1;langidarg=10"" title=""x1 は x2 を x3 から、 x4 (方法)によって匿う / 隠す / 秘密にする"">mipri</a></li>",,"A1::ペア・ワード","[sound:cirko.flac]"
"a8767645-179c-41f4-8bb3-4f4983eef2c3","cpacu","ʃˈpaʃu","gismu","c<u class=""se_basna"" title=""アクセント"">pa</u>cu","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (対象)を <var>x<sub>3</sub></var> (起源)から入手する","<li>入手</li>","<li>cpa</li>",,"<li><a href=""https://jbovlaste.lojban.org/dict/punji?bg=1;langidarg=10"" title=""x1 は x2 を x3 (所)に置く / 設置する"">punji</a></li><li><a href=""https://jbovlaste.lojban.org/dict/lebna?bg=1;langidarg=10"" title=""x1 は x2 (物 / 性質)を x3 (者)から取る / 得る / 奪う / 盗む / 取り除く / 没収 / 着服する"">lebna</a></li><li><a href=""https://jbovlaste.lojban.org/dict/vimcu?bg=1;langidarg=10"" title=""x1 は x2 を x3 から、 x4 だけ残して除去 / 控除する / 差し引く"">vimcu</a></li>",,"A1::ペア・ワード","[sound:cpacu.flac]"
"810bc68a-41f7-4494-a95f-1b7de0593212","lenku","ˈlɛnku","gismu","<u class=""se_basna"" title=""アクセント"">le</u>nku","<var>x<sub>1</sub></var> は <var>x<sub>2</sub></var> (基準)において冷たい / 涼しい","<li>冷たい</li>","<li>lek</li>","<li>lei 冷</li>","<li><a href=""https://jbovlaste.lojban.org/dict/glare?bg=1;langidarg=10"" title=""x1 は x2 (基準)において熱い / 暖かい / 温い"">glare</a></li><li><a href=""https://jbovlaste.lojban.org/dict/bisli?bg=1;langidarg=10"" title=""x1 は x2 (成分)の氷 / 氷結物"">bisli</a></li>",,"A1::ペア・ワード","[sound:lenku.flac]"
